id,result
25486,0.830488034080243
25487,0.672664184590612
25488,0.751422820495671
25489,0.917033006435568
25490,0.421138978492855
25491,0.917033006435568
25492,0.259621102836209
25493,0.0842218802167796
25494,0.917033006435568
25495,0.66038942459195
25496,0.587821521507163
25497,0.917033006435568
25498,0.579656680700159
25499,0.497854681135759
25500,0.578325167521056
25501,0.74405447665204
25502,0.171863740492868
25503,0.254220680257187
25504,0.760265811833813
25505,0.173076130480884
25506,0.173076130480884
25507,0.173076130480884
25508,0.82939114615948
25509,0.0842218802167796
25510,0.583357895409107
25511,0.16788693227687
25512,0.917033006435568
25513,0.0842218802167796
25514,0.413077048535539
25515,0.255076753635557
25516,0.162768556531009
25517,0.246433608591099
25518,0.0842218802167796
25519,0.589573159075731
25520,0.0842218802167796
25521,0.16788693227687
25522,0.0842218802167796
25523,0.322989697973209
25524,0.493088307461502
25525,0.0842218802167796
25526,0.0842218802167796
25527,0.659633160661466
25528,0.253087389406847
25529,0.166222503371453
25530,0.325136755221292
25531,0.830599449007365
25532,0.741745198743261
25533,0.409000430871655
25534,0.751422820495671
25535,0.747390523004806
25536,0.751367331220805
25537,0.254320489705073
25538,0.917033006435568
25539,0.663198522429031
25540,0.412989839872387
25541,0.411570312649495
25542,0.584978004141505
25543,0.0842218802167796
25544,0.828178756171464
25545,0.254220680257187
25546,0.499685654807084
25547,0.508422858954694
25548,0.16788693227687
25549,0.917033006435568
25550,0.661990219581146
25551,0.332867166019302
25552,0.419212292080944
25553,0.659181121744065
25554,0.592809395980612
25555,0.171863740492868
25556,0.244769179685683
25557,0.745821816407144
25558,0.0842218802167796
25559,0.331634065721077
25560,0.74703420639516
25561,0.497224728938295
25562,0.917033006435568
25563,0.0842218802167796
25564,0.0842218802167796
25565,0.59590824891482
25566,0.830599449007365
25567,0.254320489705073
25568,0.835032383280895
25569,0.667631456702561
25570,0.580378165665987
25571,0.166222503371453
25572,0.582410289262374
25573,0.16788693227687
25574,0.75047677515428
25575,0.251874999418831
25576,0.250778111498067
25577,0.333623429949787
25578,0.505263258012278
25579,0.245125496295329
25580,0.321525115361475
25581,0.674088534169457
25582,0.751367331220805
25583,0.0842218802167796
25584,0.0842218802167796
25585,0.329768313085095
25586,0.577235987864258
25587,0.917033006435568
25588,0.0842218802167796
25589,0.322989697973209
25590,0.173076130480884
25591,0.428411600028731
25592,0.666201653055484
25593,0.840277070759776
25594,0.677908872069493
25595,0.332667319725619
25596,0.747390523004806
25597,0.0842218802167796
25598,0.0842218802167796
25599,0.417485185358728
25600,0.917033006435568
25601,0.249313528886334
25602,0.499323587852705
25603,0.173076130480884
25604,0.671731475249778
25605,0.672623951557724
25606,0.760265811833813
25607,0.748242509243045
25608,0.659744575588587
25609,0.591631784957253
25610,0.917033006435568
25611,0.751367331220805
25612,0.663821193252471
25613,0.670067046344361
25614,0.0842218802167796
25615,0.166222503371453
25616,0.496087350947824
25617,0.661733939817298
25618,0.339098122305293
25619,0.0842218802167796
25620,0.255076753635557
25621,0.257200410000307
25622,0.491623724849768
25623,0.33183268931135
25624,0.245125496295329
25625,0.582632323303149
25626,0.577276220897146
25627,0.507572535921058
25628,0.0842218802167796
25629,0.672623951557724
25630,0.254220680257187
25631,0.418179038076401
25632,0.411880351166889
25633,0.917033006435568
25634,0.668276305705924
25635,0.502525342069431
25636,0.0842218802167796
25637,0.917033006435568
25638,0.917033006435568
25639,0.583633488916158
25640,0.424853529202359
25641,0.421265290225875
25642,0.491523915401883
25643,0.170655437644983
25644,0.506601959733315
25645,0.917033006435568
25646,0.422866085215071
25647,0.0842218802167796
25648,0.917033006435568
25649,0.917033006435568
25650,0.75084446984525
25651,0.670833210919287
25652,0.917033006435568
25653,0.751367331220805
25654,0.833367954375478
25655,0.415064492522827
25656,0.170655437644983
25657,0.917033006435568
25658,0.494503645145003
25659,0.917033006435568
25660,0.838486330121338
25661,0.166578819981099
25662,0.418179038076401
25663,0.259621102836209
25664,0.673720839478488
25665,0.508266388638731
25666,0.917033006435568
25667,0.830488034080243
25668,0.837021747509605
25669,0.917033006435568
25670,0.338419971774156
25671,0.0842218802167796
25672,0.580378165665987
25673,0.82939114615948
25674,0.506751241507345
25675,0.670052149538462
25676,0.756612018699686
25677,0.581197899274358
25678,0.917033006435568
25679,0.592828482325902
25680,0.593184798935548
25681,0.0842218802167796
25682,0.500718908811627
25683,0.257200410000307
25684,0.742957588731277
25685,0.917033006435568
25686,0.415224105783622
25687,0.741633783816139
25688,0.251622806795114
25689,0.162768556531009
25690,0.830599449007365
25691,0.917033006435568
25692,0.573199603233262
25693,0.917033006435568
25694,0.166578819981099
25695,0.0842218802167796
25696,0.664933773792602
25697,0.917033006435568
25698,0.668970158423597
25699,0.239524492206802
25700,0.662946329805314
25701,0.837021747509605
25702,0.166222503371453
25703,0.489534551173172
25704,0.575556662152943
25705,0.497176530604621
25706,0.336955389162422
25707,0.587710106580042
25708,0.166222503371453
25709,0.838486330121338
25710,0.917033006435568
25711,0.666090238128363
25712,0.577235987864258
25713,0.0842218802167796
25714,0.838486330121338
25715,0.497656057545486
25716,0.160977815892572
25717,0.166578819981099
25718,0.257200410000307
25719,0.405546484031211
25720,0.170766852572104
25721,0.489534551173172
25722,0.917033006435568
25723,0.173076130480884
25724,0.173076130480884
25725,0.665967027797144
25726,0.830488034080243
25727,0.256741182540974
25728,0.247898191202833
25729,0.745821816407144
25730,0.917033006435568
25731,0.500830323738748
25732,0.421721416283407
25733,0.917033006435568
25734,0.173076130480884
25735,0.415224105783622
25736,0.0842218802167796
25737,0.595174163164258
25738,0.245125496295329
25739,0.752635210483687
25740,0.254220680257187
25741,0.82939114615948
25742,0.917033006435568
25743,0.917033006435568
25744,0.917033006435568
25745,0.425698224499405
25746,0.654103338467172
25747,0.259509687909087
25748,0.504085646988919
25749,0.166578819981099
25750,0.0842218802167796
25751,0.592087911014784
25752,0.5014127615293
25753,0.337529415707631
25754,0.504330548671444
25755,0.408445490671736
25756,0.336788844396514
25757,0.487969931715641
25758,0.408390001396869
25759,0.501075225421273
25760,0.0842218802167796
25761,0.592453079370966
25762,0.671930098840051
25763,0.170766852572104
25764,0.592864885255479
25765,0.0842218802167796
25766,0.0842218802167796
25767,0.250666696570946
25768,0.663087107501909
25769,0.247411373320775
25770,0.171863740492868
25771,0.502509649450064
25772,0.164233139142743
25773,0.757920130995456
25774,0.917033006435568
25775,0.323189544266892
25776,0.335124415491097
25777,0.585400828671262
25778,0.415854057981086
25779,0.588265046779961
25780,0.917033006435568
25781,0.409000430871655
25782,0.589374535485458
25783,0.421877886599369
25784,0.917033006435568
25785,0.755021124354932
25786,0.59528557809138
25787,0.671486573567253
25788,0.505745886354945
25789,0.579169862818102
25790,0.423978665755201
25791,0.170766852572104
25792,0.0842218802167796
25793,0.837021747509605
25794,0.16788693227687
25795,0.582536600995394
25796,0.171863740492868
25797,0.830488034080243
25798,0.830599449007365
25799,0.589573159075731
25800,0.670052149538462
25801,0.0842218802167796
25802,0.835032383280895
25803,0.917033006435568
25804,0.255076753635557
25805,0.917033006435568
25806,0.160977815892572
25807,0.917033006435568
25808,0.173076130480884
25809,0.498588766886321
25810,0.0842218802167796
25811,0.584922514866638
25812,0.747390523004806
25813,0.412422298887734
25814,0.758475071195375
25815,0.917033006435568
25816,0.676474448040702
25817,0.0842218802167796
25818,0.164233139142743
25819,0.336321112859746
25820,0.741633783816139
25821,0.0842218802167796
25822,0.830599449007365
25823,0.0842218802167796
25824,0.667022947469197
25825,0.341962349981161
25826,0.0842218802167796
25827,0.336221303411861
25828,0.16788693227687
25829,0.166222503371453
25830,0.425286778050972
25831,0.249313528886334
25832,0.749632079857234
25833,0.411087684306828
25834,0.670178461271482
25835,0.756485706966665
25836,0.339557349764627
25837,0.838486330121338
25838,0.591631784957253
25839,0.164233139142743
25840,0.835032383280895
25841,0.416388297437964
25842,0.162768556531009
25843,0.664299497489925
25844,0.837021747509605
25845,0.581324211007378
25846,0.917033006435568
25847,0.0842218802167796
25848,0.416332371785709
25849,0.838486330121338
25850,0.170766852572104
25851,0.917033006435568
25852,0.751422820495671
25853,0.423388946590625
25854,0.415854057981086
25855,0.835032383280895
25856,0.590423482109368
25857,0.668487530080931
25858,0.499897614397914
25859,0.580156141192381
25860,0.16788693227687
25861,0.166222503371453
25862,0.164233139142743
25863,0.325136755221292
25864,0.917033006435568
25865,0.582145505421091
25866,0.74617813301679
25867,0.411213996039849
25868,0.667757768435581
25869,0.741633783816139
25870,0.164233139142743
25871,0.674611395545012
25872,0.347151548185175
25873,0.837021747509605
25874,0.577865940061722
25875,0.499842125123047
25876,0.917033006435568
25877,0.757920130995456
25878,0.425075553675965
25879,0.66717941778516
25880,0.409779572011058
25881,0.164233139142743
25882,0.0842218802167796
25883,0.258408712848193
25884,0.672464338296929
25885,0.745821816407144
25886,0.499941934570933
25887,0.670067046344361
25888,0.675919507840783
25889,0.413077048535539
25890,0.417540674633595
25891,0.417410173361183
25892,0.830488034080243
25893,0.509274845192933
25894,0.834676066671248
25895,0.509631161802579
25896,0.166578819981099
25897,0.917033006435568
25898,0.576401357449989
25899,0.502940978057255
25900,0.751367331220805
25901,0.413077048535539
25902,0.42727422203826
25903,0.0842218802167796
25904,0.334443163558157
25905,0.0842218802167796
25906,0.75047677515428
25907,0.429508487949495
25908,0.751367331220805
25909,0.0842218802167796
25910,0.253864363647541
25911,0.671731475249778
25912,0.164233139142743
25913,0.503878509754043
25914,0.41956860869059
25915,0.16788693227687
25916,0.840277070759776
25917,0.581368531180397
25918,0.592087911014784
25919,0.744513704111374
25920,0.339201033154981
25921,0.335164648523985
25922,0.82939114615948
25923,0.170655437644983
25924,0.166222503371453
25925,0.255528792552958
25926,0.16788693227687
25927,0.162768556531009
25928,0.677908872069493
25929,0.656412616375952
25930,0.917033006435568
25931,0.662053853497367
25932,0.330421675733061
25933,0.917033006435568
25934,0.74617813301679
25935,0.837021747509605
25936,0.173076130480884
25937,0.74405447665204
25938,0.0842218802167796
25939,0.587821521507163
25940,0.675185422090221
25941,0.917033006435568
25942,0.255076753635557
25943,0.162768556531009
25944,0.917033006435568
25945,0.82939114615948
25946,0.329213372885175
25947,0.494779238652053
25948,0.0842218802167796
25949,0.494200888001632
25950,0.584866589214384
25951,0.244769179685683
25952,0.58948595041258
25953,0.326444867517062
25954,0.323346014582855
25955,0.501931298799643
25956,0.335287858855204
25957,0.244642867952662
25958,0.576860584909322
25959,0.835032383280895
25960,0.41873397827632
25961,0.251874999418831
25962,0.751422820495671
25963,0.498021225901668
25964,0.0842218802167796
25965,0.412878424945265
25966,0.338419971774156
25967,0.667379264078843
25968,0.660600648966957
25969,0.502621064377186
25970,0.250666696570946
25971,0.581686277961758
25972,0.336677429469392
25973,0.828178756171464
25974,0.0842218802167796
25975,0.917033006435568
25976,0.58376970129362
25977,0.166222503371453
25978,0.588751864662018
25979,0.746934396947275
25980,0.917033006435568
25981,0.424074388062956
25982,0.917033006435568
25983,0.671930098840051
25984,0.835032383280895
25985,0.0842218802167796
25986,0.671731475249778
25987,0.917033006435568
25988,0.328630935094623
25989,0.173076130480884
25990,0.659744575588587
25991,0.0842218802167796
25992,0.160977815892572
25993,0.170655437644983
25994,0.257200410000307
25995,0.751011014611159
25996,0.246433608591099
25997,0.490427027481119
25998,0.489634360621058
25999,0.166222503371453
26000,0.3339563456761
26001,0.246433608591099
26002,0.830488034080243
26003,0.833367954375478
26004,0.0842218802167796
26005,0.425698224499405
26006,0.830488034080243
26007,0.589211092121352
26008,0.494400734295315
26009,0.497421432287146
26010,0.587583794847021
26011,0.0842218802167796
26012,0.412989839872387
26013,0.590267011793405
26014,0.500734601430994
26015,0.664299497489925
26016,0.501075225421273
26017,0.582988639912795
26018,0.74572609409939
26019,0.0842218802167796
26020,0.244642867952662
26021,0.509730971250465
26022,0.751422820495671
26023,0.588177838116809
26024,0.247411373320775
26025,0.506264423625287
26026,0.0842218802167796
26027,0.833367954375478
26028,0.504441963598565
26029,0.253123792336424
26030,0.589573159075731
26031,0.917033006435568
26032,0.0842218802167796
26033,0.917033006435568
26034,0.336432527786868
26035,0.833367954375478
26036,0.346054660264412
26037,0.415335520710743
26038,0.337433693399877
26039,0.338741805695647
26040,0.917033006435568
26041,0.332867166019302
26042,0.49554540322698
26043,0.170655437644983
26044,0.416800103322477
26045,0.430928015172387
26046,0.414086727793151
26047,0.170766852572104
26048,0.917033006435568
26049,0.583844713291165
26050,0.828178756171464
26051,0.421138978492855
26052,0.0842218802167796
26053,0.329898814357506
26054,0.670052149538462
26055,0.497854681135759
26056,0.917033006435568
26057,0.33097661593298
26058,0.0842218802167796
26059,0.588476271154968
26060,0.164233139142743
26061,0.0842218802167796
26062,0.576653550073706
26063,0.585297917821574
26064,0.502940978057255
26065,0.679373454681227
26066,0.42386725082808
26067,0.74848741092557
26068,0.328790548355419
26069,0.405969308560968
26070,0.502821854866167
26071,0.917033006435568
26072,0.336677429469392
26073,0.333497118216766
26074,0.59590824891482
26075,0.0842218802167796
26076,0.0842218802167796
26077,0.166222503371453
26078,0.409734516622216
26079,0.663198522429031
26080,0.82939114615948
26081,0.917033006435568
26082,0.655200226387936
26083,0.742846173804155
26084,0.336752441466937
26085,0.837021747509605
26086,0.681719135519583
26087,0.917033006435568
26088,0.335053233596863
26089,0.504330548671444
26090,0.837021747509605
26091,0.664502445185411
26092,0.166222503371453
26093,0.0842218802167796
26094,0.578168697205093
26095,0.248579443135772
26096,0.0842218802167796
26097,0.419312328926742
26098,0.833367954375478
